484	0	1	1
494	0	1	1
514	0	1	1
521	0	1	1
528	0	1	1
532	0	1	1
532	1	2	1
555	0	1	1
570	0	1	1
658	0	1	1
669	0	1	1
692	0	1	1
693	0	1	1
722	0	1	1
725	0	1	1
728	0	1	1
732	0	1	1
732	2	3	1
745	0	1	1
745	1	2	1
745	2	3	1
751	0	1	1
782	0	1	1
789	0	1	1
791	0	1	1
796	0	1	1
800	0	1	1
815	0	1	1
815	0	2	1
815	0	3	1
815	0	5	1
815	1	6	1
815	2	3	1
815	2	4	1
815	3	4	1
815	3	5	1
815	4	5	1
815	7	8	1
824	0	1	1
824	2	3	1
825	0	1	1
830	0	1	1
831	0	1	1
845	0	1	1
860	0	1	1
883	0	1	1
908	0	1	1
908	0	3	1
908	1	2	1
912	0	1	1
917	0	1	1
917	2	3	1
923	0	1	1
926	0	1	1
928	0	1	1
933	0	1	1
947	0	1	1
958	0	1	1
971	0	1	1
985	0	1	1
1001	0	1	1
1003	0	1	1
1	0	1	2
24	0	1	2
24	0	2	2
32	0	1	2
32	1	2	2
32	3	4	2
119	0	1	2
119	0	2	2
127	0	1	2
184	0	1	2
203	0	1	2
203	0	2	2
203	1	3	2
203	1	5	2
203	1	6	2
203	2	5	2
203	2	6	2
203	2	7	2
203	3	4	2
203	3	7	2
203	4	5	2
203	5	6	2
208	0	1	2
208	0	2	2
208	3	4	2
226	0	1	2
250	0	1	2
260	0	1	2
273	0	1	2
273	0	2	2
273	1	3	2
273	2	3	2
300	0	1	2
300	1	2	2
306	0	1	2
306	0	2	2
306	0	3	2
306	2	3	2
320	0	1	2
320	0	2	2
320	1	3	2
355	0	1	2
394	0	1	2
421	0	1	2
421	0	2	2
422	0	1	2
447	0	1	2
454	0	1	2
454	0	3	2
454	0	4	2
454	0	5	2
454	1	2	2
454	2	3	2
454	2	5	2
454	3	5	2
506	0	1	2
521	0	1	2
527	0	1	2
622	0	1	2
622	0	2	2
624	0	1	2
630	0	1	2
684	0	1	2
684	1	2	2
684	1	5	2
684	2	3	2
684	3	4	2
690	0	1	2
701	0	1	2
701	0	2	2
701	0	3	2
701	0	5	2
701	1	4	2
701	2	3	2
701	2	5	2
701	3	4	2
701	3	5	2
701	4	5	2
701	4	7	2
701	5	6	2
701	5	9	2
701	7	8	2
701	8	10	2
703	0	1	2
705	0	1	2
705	0	2	2
705	0	4	2
705	1	3	2
705	2	5	2
715	0	1	2
715	0	2	2
715	1	2	2
780	0	1	2
780	0	2	2
780	1	3	2
780	2	6	2
780	3	4	2
780	4	5	2
780	5	6	2
780	5	7	2
797	0	1	2
797	1	2	2
799	0	1	2
799	0	2	2
858	0	1	2
860	0	1	2
894	0	1	2
894	1	2	2
952	0	1	2
952	1	2	2
973	0	1	2
973	1	2	2
4	0	1	3
6	0	1	3
6	1	2	3
21	0	1	3
37	0	1	3
41	0	1	3
41	1	2	3
74	0	1	3
108	0	1	3
108	1	2	3
132	0	1	3
185	0	1	3
185	1	2	3
185	1	3	3
185	2	3	3
259	0	1	3
282	0	1	3
295	0	1	3
304	0	1	3
329	0	1	3
369	0	1	3
369	0	2	3
414	0	1	3
414	1	2	3
427	0	1	3
427	0	2	3
445	0	1	3
470	0	1	3
471	0	1	3
493	0	1	3
494	0	1	3
537	0	1	3
537	0	2	3
543	0	1	3
543	1	2	3
549	0	1	3
559	0	1	3
574	0	1	3
591	0	1	3
603	0	1	3
603	0	2	3
607	0	1	3
608	0	1	3
624	0	1	3
624	0	2	3
643	0	1	3
649	0	1	3
649	0	2	3
692	0	1	3
708	0	1	3
721	0	1	3
731	0	1	3
754	0	1	3
754	0	2	3
754	1	3	3
762	0	1	3
777	0	1	3
830	0	1	3
832	0	1	3
848	0	1	3
869	0	1	3
882	0	1	3
888	0	1	3
888	1	2	3
892	0	1	3
934	0	1	3
938	0	1	3
938	1	2	3
949	0	1	3
982	0	1	3
982	1	2	3
999	0	1	3
65	0	1	4
86	0	1	4
161	0	1	4
177	0	1	4
177	1	2	4
177	2	3	4
224	0	1	4
224	0	2	4
289	0	1	4
306	0	1	4
353	0	1	4
404	0	1	4
415	0	1	4
435	0	1	4
437	0	1	4
451	0	1	4
459	0	1	4
473	0	1	4
479	0	1	4
479	0	2	4
479	1	3	4
479	2	3	4
479	3	4	4
479	3	5	4
512	0	1	4
532	0	1	4
543	0	1	4
543	0	2	4
543	1	2	4
543	1	3	4
543	1	4	4
680	0	1	4
688	0	1	4
688	0	3	4
688	1	2	4
688	2	4	4
690	0	1	4
696	0	1	4
702	0	1	4
711	0	1	4
738	0	1	4
747	0	1	4
747	0	3	4
747	1	2	4
747	2	5	4
747	3	4	4
747	4	5	4
789	0	1	4
807	0	1	4
842	0	1	4
842	1	2	4
906	0	1	4
906	1	2	4
912	0	1	4
927	0	1	4
959	0	1	4
978	0	1	4
1002	0	1	4
1003	0	1	4
1003	0	2	4
1003	0	3	4
1003	1	2	4
1003	1	4	4
1003	2	3	4
