355	0	1	0
355	0	2	0
355	1	2	0
358	0	1	0
371	0	1	0
383	0	1	0
383	0	2	0
383	1	2	0
390	0	1	0
394	0	1	0
394	0	2	0
394	0	3	0
394	1	3	0
394	2	4	0
410	0	1	0
410	0	2	0
412	0	1	0
412	0	2	0
412	1	2	0
421	0	1	0
421	0	2	0
421	0	3	0
421	0	4	0
421	1	4	0
421	1	5	0
424	0	1	0
427	0	1	0
427	1	2	0
427	1	3	0
442	0	1	0
442	0	2	0
442	1	3	0
442	2	3	0
442	2	4	0
442	3	5	0
442	4	5	0
449	0	1	0
449	0	2	0
449	1	2	0
449	1	3	0
449	2	3	0
449	2	4	0
467	0	1	0
467	0	2	0
467	1	2	0
467	1	3	0
477	0	1	0
477	0	2	0
477	0	3	0
477	1	3	0
477	2	3	0
485	0	1	0
485	0	3	0
485	0	4	0
485	1	2	0
485	2	4	0
506	0	1	0
506	0	2	0
506	1	2	0
506	1	3	0
506	2	3	0
517	0	1	0
517	0	2	0
517	0	3	0
517	1	3	0
517	1	4	0
517	2	5	0
517	3	4	0
517	4	5	0
517	4	6	0
519	0	1	0
519	0	2	0
546	0	1	0
546	0	2	0
546	0	3	0
546	1	3	0
546	1	4	0
546	2	3	0
546	3	4	0
579	0	1	0
579	0	2	0
579	1	3	0
586	0	1	0
586	1	2	0
586	1	3	0
586	1	4	0
586	3	4	0
588	0	1	0
588	0	2	0
588	1	2	0
588	1	4	0
588	2	3	0
588	3	5	0
588	4	6	0
617	0	1	0
617	0	2	0
617	1	2	0
617	2	3	0
617	3	4	0
633	0	1	0
633	0	2	0
633	0	3	0
633	1	4	0
633	2	3	0
648	0	1	0
648	0	2	0
648	1	3	0
648	2	3	0
648	2	4	0
648	4	5	0
671	0	1	0
671	1	2	0
673	0	1	0
673	1	2	0
673	1	3	0
673	1	4	0
673	2	5	0
673	3	4	0
673	3	5	0
673	4	6	0
720	0	1	0
720	0	3	0
720	1	2	0
720	1	4	0
720	2	4	0
720	3	4	0
720	4	5	0
732	0	1	0
735	0	1	0
735	0	2	0
735	1	3	0
735	2	3	0
735	2	4	0
735	2	5	0
735	2	6	0
747	0	1	0
747	1	2	0
747	1	3	0
747	2	3	0
747	2	4	0
747	3	4	0
749	0	1	0
749	0	2	0
749	1	2	0
749	1	3	0
749	2	4	0
749	2	5	0
749	3	4	0
749	3	5	0
754	0	1	0
754	0	2	0
754	0	3	0
754	0	4	0
754	1	3	0
754	1	4	0
754	1	5	0
754	2	5	0
754	4	5	0
754	4	6	0
754	4	7	0
756	0	1	0
756	0	2	0
756	1	2	0
756	1	3	0
756	2	4	0
769	0	1	0
779	0	1	0
779	0	2	0
779	0	3	0
779	1	3	0
779	2	3	0
780	0	1	0
803	0	1	0
803	0	2	0
803	1	2	0
803	1	3	0
803	1	4	0
803	2	4	0
803	2	5	0
804	0	1	0
804	0	2	0
804	0	3	0
804	1	3	0
804	1	4	0
804	2	3	0
804	2	5	0
809	0	1	0
809	0	2	0
809	1	3	0
809	2	3	0
809	2	4	0
809	3	4	0
825	0	1	0
825	0	2	0
825	1	2	0
825	1	5	0
825	2	3	0
825	2	4	0
827	0	1	0
827	1	2	0
827	1	3	0
827	2	3	0
827	2	4	0
827	4	5	0
837	0	1	0
837	0	2	0
837	1	2	0
837	1	3	0
837	3	4	0
845	0	1	0
845	0	2	0
845	1	3	0
845	2	3	0
845	2	4	0
845	2	5	0
845	3	6	0
845	4	8	0
845	5	7	0
864	0	1	0
864	0	2	0
864	1	2	0
864	1	3	0
864	2	4	0
864	2	5	0
864	3	4	0
864	3	6	0
864	6	7	0
877	0	1	0
878	0	1	0
878	0	3	0
878	0	4	0
878	1	2	0
878	2	4	0
896	0	1	0
896	0	2	0
909	0	1	0
909	0	3	0
909	1	2	0
909	2	3	0
909	2	4	0
909	3	4	0
909	3	5	0
921	0	1	0
921	0	2	0
921	1	2	0
921	1	3	0
921	2	3	0
925	0	1	0
925	0	2	0
925	0	3	0
925	0	4	0
925	1	4	0
925	1	5	0
925	3	5	0
930	0	1	0
930	0	2	0
930	1	2	0
930	2	3	0
930	2	4	0
933	0	1	0
933	0	2	0
933	0	3	0
933	1	2	0
933	1	3	0
933	2	3	0
954	0	1	0
954	0	2	0
954	1	2	0
954	1	5	0
954	2	3	0
954	2	4	0
954	2	5	0
954	3	5	0
954	3	6	0
954	4	6	0
955	0	1	0
955	1	2	0
958	0	1	0
958	0	2	0
958	0	3	0
958	1	3	0
958	2	3	0
959	0	1	0
959	1	2	0
959	1	3	0
959	2	3	0
982	0	1	0
982	0	2	0
982	1	2	0
982	2	3	0
986	0	1	0
986	0	2	0
986	1	2	0
986	2	3	0
986	2	4	0
1005	0	1	0
1005	0	2	0
1005	1	2	0
1005	1	3	0
1005	2	3	0
1005	2	4	0
1005	4	5	0
1009	0	1	0
1009	0	2	0
1009	0	4	0
1009	1	3	0
1009	1	4	0
1009	1	5	0
1009	3	5	0
1009	5	6	0
1009	5	7	0
10	0	1	1
10	1	2	1
10	1	3	1
29	0	1	1
29	1	2	1
29	1	3	1
29	2	3	1
43	0	1	1
43	0	2	1
43	0	3	1
43	2	3	1
99	0	1	1
99	1	2	1
99	2	3	1
100	0	1	1
100	0	2	1
100	1	3	1
119	0	1	1
119	0	2	1
119	0	3	1
119	1	3	1
119	2	4	1
148	0	1	1
152	0	1	1
152	0	2	1
152	1	2	1
152	1	3	1
154	0	1	1
154	0	2	1
174	0	1	1
174	1	2	1
181	0	1	1
208	0	1	1
255	0	1	1
255	1	2	1
255	2	3	1
255	3	4	1
256	0	1	1
256	0	2	1
256	1	2	1
256	2	3	1
256	3	4	1
273	0	1	1
273	1	2	1
298	0	1	1
298	0	2	1
298	1	2	1
298	1	3	1
298	1	4	1
298	1	5	1
298	2	5	1
300	0	1	1
300	0	2	1
300	1	2	1
311	0	1	1
311	0	2	1
311	1	3	1
316	0	1	1
316	0	2	1
316	1	2	1
316	1	3	1
316	2	3	1
316	2	4	1
316	2	5	1
325	0	1	1
325	0	2	1
328	0	1	1
343	0	1	1
346	0	1	1
363	0	1	1
363	0	2	1
363	0	3	1
379	0	1	1
390	0	1	1
390	1	2	1
390	1	3	1
390	1	4	1
394	0	1	1
398	0	1	1
409	0	1	1
409	0	2	1
409	1	3	1
409	1	4	1
409	3	4	1
423	0	1	1
423	1	2	1
442	0	1	1
442	0	2	1
442	0	3	1
442	1	4	1
442	1	5	1
446	0	1	1
446	1	2	1
446	2	3	1
456	0	1	1
456	0	2	1
456	1	3	1
456	2	4	1
491	0	1	1
495	0	1	1
504	0	1	1
504	0	2	1
504	1	2	1
504	2	3	1
510	0	1	1
519	0	1	1
521	0	1	1
521	0	2	1
521	0	3	1
525	0	1	1
525	0	2	1
525	1	3	1
525	2	4	1
528	0	1	1
528	1	2	1
542	0	1	1
542	1	2	1
542	1	3	1
542	2	3	1
542	2	4	1
542	3	4	1
569	0	1	1
569	1	2	1
594	0	1	1
612	0	1	1
617	0	1	1
617	0	2	1
617	0	3	1
617	0	4	1
617	1	4	1
617	2	5	1
617	3	5	1
617	5	6	1
640	0	1	1
640	1	2	1
640	2	3	1
650	0	1	1
650	0	2	1
650	2	3	1
652	0	1	1
663	0	1	1
671	0	1	1
671	0	2	1
678	0	1	1
678	1	2	1
678	2	3	1
696	0	1	1
711	0	1	1
719	0	1	1
771	0	1	1
771	0	2	1
771	1	2	1
771	2	3	1
771	2	4	1
771	3	5	1
776	0	1	1
780	0	1	1
780	0	2	1
780	0	3	1
780	2	3	1
782	0	1	1
782	0	2	1
782	1	2	1
827	0	1	1
827	0	2	1
827	1	3	1
827	2	3	1
831	0	1	1
831	1	2	1
831	1	3	1
849	0	1	1
863	0	1	1
869	0	1	1
869	1	2	1
869	2	3	1
869	3	4	1
888	0	1	1
894	0	1	1
894	1	2	1
894	1	3	1
910	0	1	1
919	0	1	1
927	0	1	1
940	0	1	1
940	0	2	1
966	0	1	1
978	0	1	1
981	0	1	1
981	1	2	1
981	1	3	1
992	0	1	1
992	0	2	1
992	2	3	1
992	3	4	1
992	4	5	1
992	5	6	1
1002	0	1	1
1013	0	1	1
1013	1	2	1
19	0	1	2
19	0	2	2
19	1	2	2
19	2	3	2
19	3	4	2
19	3	5	2
19	3	6	2
38	0	1	2
38	0	2	2
38	2	3	2
40	0	1	2
54	0	1	2
54	1	2	2
66	0	1	2
66	0	2	2
66	1	2	2
66	2	3	2
66	2	4	2
69	0	1	2
69	1	2	2
76	0	1	2
94	0	1	2
97	0	1	2
139	0	1	2
139	0	2	2
139	1	2	2
143	0	1	2
143	0	2	2
143	1	3	2
143	3	4	2
167	0	1	2
167	0	2	2
167	1	5	2
167	2	3	2
167	2	4	2
169	0	1	2
169	1	2	2
169	1	3	2
169	2	4	2
175	0	1	2
183	0	1	2
199	0	1	2
209	0	1	2
209	0	2	2
221	0	1	2
221	1	2	2
221	1	3	2
221	2	7	2
221	3	4	2
221	3	5	2
221	3	6	2
221	4	7	2
221	7	8	2
239	0	1	2
239	0	2	2
239	1	3	2
239	2	3	2
259	0	1	2
272	0	1	2
272	1	2	2
274	0	1	2
274	1	2	2
275	0	1	2
277	0	1	2
289	0	1	2
296	0	1	2
296	0	2	2
296	2	3	2
296	2	4	2
296	3	5	2
296	4	6	2
297	0	1	2
307	0	1	2
307	0	2	2
307	1	4	2
307	2	3	2
310	0	1	2
319	0	1	2
328	0	1	2
328	1	2	2
328	1	3	2
342	0	1	2
342	0	2	2
342	2	3	2
342	2	4	2
364	0	1	2
364	0	2	2
364	2	3	2
364	3	4	2
364	3	5	2
364	4	5	2
364	5	6	2
364	6	7	2
378	0	1	2
380	0	1	2
398	0	1	2
398	0	2	2
399	0	1	2
409	0	1	2
411	0	1	2
411	0	2	2
414	0	1	2
426	0	1	2
426	1	2	2
426	1	3	2
426	1	4	2
426	2	5	2
430	0	1	2
430	0	2	2
430	1	2	2
438	0	1	2
438	0	2	2
438	1	2	2
446	0	1	2
462	0	1	2
465	0	1	2
480	0	1	2
487	0	1	2
490	0	1	2
517	0	1	2
517	0	2	2
517	0	3	2
537	0	1	2
550	0	1	2
555	0	1	2
571	0	1	2
571	1	2	2
587	0	1	2
607	0	1	2
607	0	2	2
607	1	2	2
613	0	1	2
613	1	2	2
626	0	1	2
626	0	2	2
652	0	1	2
652	1	2	2
652	1	3	2
664	0	1	2
664	0	2	2
664	1	2	2
673	0	1	2
677	0	1	2
677	1	2	2
697	0	1	2
697	0	2	2
697	0	3	2
697	3	4	2
697	4	5	2
708	0	1	2
708	1	2	2
721	0	1	2
736	0	1	2
739	0	1	2
739	0	2	2
739	1	2	2
768	0	1	2
774	0	1	2
815	0	1	2
844	0	1	2
844	0	2	2
844	2	3	2
851	0	1	2
851	1	2	2
853	0	1	2
865	0	1	2
865	1	2	2
865	2	3	2
865	2	4	2
899	0	1	2
904	0	1	2
904	0	2	2
904	2	3	2
904	2	4	2
904	3	6	2
904	4	5	2
904	4	6	2
915	0	1	2
917	0	1	2
919	0	1	2
934	0	1	2
936	0	1	2
938	0	1	2
942	0	1	2
950	0	1	2
950	0	2	2
950	0	3	2
950	1	3	2
950	2	3	2
993	0	1	2
993	0	2	2
993	1	2	2
1006	0	1	2
1019	0	1	2
1019	0	2	2
0	0	1	3
0	1	2	3
0	2	3	3
8	0	1	3
26	0	1	3
30	0	1	3
36	0	1	3
36	1	2	3
36	1	3	3
51	0	1	3
51	1	2	3
51	1	3	3
126	0	1	3
126	1	2	3
126	2	3	3
127	0	1	3
131	0	1	3
131	0	2	3
131	0	3	3
131	3	4	3
150	0	1	3
182	0	1	3
185	0	1	3
185	1	2	3
187	0	1	3
187	0	2	3
187	1	2	3
222	0	1	3
229	0	1	3
229	0	2	3
229	1	3	3
229	2	3	3
247	0	1	3
254	0	1	3
254	1	2	3
261	0	1	3
261	1	2	3
261	2	3	3
266	0	1	3
267	0	1	3
267	1	2	3
272	0	1	3
276	0	1	3
312	0	1	3
350	0	1	3
350	1	2	3
373	0	1	3
373	1	2	3
373	2	3	3
373	3	4	3
391	0	1	3
392	0	1	3
396	0	1	3
396	0	2	3
396	1	2	3
396	1	3	3
396	2	3	3
396	3	4	3
410	0	1	3
410	0	2	3
410	1	2	3
424	0	1	3
424	1	2	3
424	2	3	3
424	2	4	3
439	0	1	3
439	1	2	3
451	0	1	3
451	0	2	3
453	0	1	3
456	0	1	3
456	1	2	3
456	1	3	3
456	2	3	3
456	2	4	3
458	0	1	3
458	1	2	3
458	2	3	3
460	0	1	3
460	0	2	3
460	1	2	3
460	2	3	3
492	0	1	3
494	0	1	3
512	0	1	3
523	0	1	3
527	0	1	3
549	0	1	3
567	0	1	3
570	0	1	3
581	0	1	3
581	1	2	3
581	1	3	3
594	0	1	3
594	0	2	3
594	0	3	3
594	0	4	3
594	3	5	3
601	0	1	3
602	0	1	3
604	0	1	3
604	1	2	3
606	0	1	3
610	0	1	3
612	0	1	3
631	0	1	3
631	1	2	3
643	0	1	3
645	0	1	3
645	0	2	3
645	1	2	3
651	0	1	3
651	1	2	3
651	2	3	3
654	0	1	3
664	0	1	3
684	0	1	3
684	0	2	3
684	2	3	3
684	2	4	3
695	0	1	3
695	1	2	3
719	0	1	3
719	1	2	3
737	0	1	3
737	1	2	3
737	1	3	3
739	0	1	3
751	0	1	3
751	1	2	3
755	0	1	3
761	0	1	3
784	0	1	3
784	1	2	3
784	2	3	3
795	0	1	3
795	1	2	3
803	0	1	3
803	1	2	3
803	1	3	3
807	0	1	3
819	0	1	3
819	0	2	3
819	2	3	3
819	3	4	3
821	0	1	3
821	0	2	3
821	0	3	3
836	0	1	3
845	0	1	3
845	0	2	3
845	0	3	3
864	0	1	3
865	0	1	3
866	0	1	3
877	0	1	3
877	1	2	3
877	2	3	3
877	3	4	3
879	0	1	3
879	1	2	3
886	0	1	3
896	0	1	3
896	0	2	3
896	1	2	3
910	0	1	3
910	0	2	3
910	1	2	3
910	2	3	3
910	3	4	3
912	0	1	3
913	0	1	3
936	0	1	3
974	0	1	3
974	0	2	3
974	1	2	3
974	2	3	3
987	0	1	3
990	0	1	3
998	0	1	3
998	1	2	3
998	1	3	3
11	0	1	4
11	1	2	4
32	0	1	4
33	0	1	4
41	0	1	4
44	0	1	4
68	0	1	4
68	1	2	4
68	2	3	4
73	0	1	4
73	1	2	4
73	1	3	4
88	0	1	4
88	1	2	4
88	2	3	4
112	0	1	4
137	0	1	4
150	0	1	4
153	0	1	4
164	0	1	4
164	1	2	4
168	0	1	4
168	1	2	4
168	2	3	4
168	2	5	4
168	3	4	4
171	0	1	4
171	1	2	4
190	0	1	4
190	1	2	4
190	2	3	4
190	3	4	4
190	4	5	4
197	0	1	4
218	0	1	4
218	0	2	4
218	2	3	4
218	2	4	4
241	0	1	4
247	0	1	4
247	1	2	4
247	1	3	4
247	3	4	4
251	0	1	4
251	1	2	4
251	1	3	4
289	0	1	4
293	0	1	4
298	0	1	4
324	0	1	4
356	0	1	4
383	0	1	4
383	1	2	4
419	0	1	4
419	1	2	4
419	2	3	4
424	0	1	4
428	0	1	4
441	0	1	4
441	1	2	4
441	1	3	4
441	1	4	4
441	4	5	4
442	0	1	4
463	0	1	4
463	1	2	4
463	1	3	4
467	0	1	4
467	0	2	4
467	0	3	4
467	1	4	4
467	1	5	4
478	0	1	4
496	0	1	4
496	0	2	4
503	0	1	4
514	0	1	4
514	1	2	4
514	2	3	4
516	0	1	4
516	1	2	4
516	1	3	4
516	2	3	4
516	3	4	4
516	4	5	4
523	0	1	4
523	1	2	4
523	2	3	4
523	3	4	4
532	0	1	4
548	0	1	4
549	0	1	4
549	0	2	4
554	0	1	4
554	0	2	4
584	0	1	4
587	0	1	4
587	1	2	4
592	0	1	4
624	0	1	4
624	1	2	4
627	0	1	4
627	1	2	4
627	1	3	4
627	3	4	4
627	3	5	4
631	0	1	4
634	0	1	4
634	1	2	4
640	0	1	4
655	0	1	4
672	0	1	4
674	0	1	4
700	0	1	4
700	1	2	4
700	2	3	4
701	0	1	4
701	1	2	4
701	1	3	4
705	0	1	4
710	0	1	4
710	1	2	4
721	0	1	4
721	1	2	4
721	1	3	4
721	1	4	4
729	0	1	4
729	1	2	4
729	2	3	4
729	2	4	4
732	0	1	4
733	0	1	4
733	1	2	4
750	0	1	4
750	0	2	4
751	0	1	4
755	0	1	4
760	0	1	4
760	0	2	4
760	0	3	4
760	1	3	4
761	0	1	4
764	0	1	4
764	1	2	4
787	0	1	4
787	1	2	4
795	0	1	4
797	0	1	4
810	0	1	4
813	0	1	4
813	1	2	4
813	1	3	4
814	0	1	4
830	0	1	4
830	0	2	4
830	1	3	4
834	0	1	4
848	0	1	4
857	0	1	4
859	0	1	4
864	0	1	4
864	0	2	4
864	0	3	4
868	0	1	4
871	0	1	4
916	0	1	4
922	0	1	4
922	0	2	4
922	0	3	4
922	1	4	4
938	0	1	4
938	0	2	4
951	0	1	4
951	1	2	4
962	0	1	4
962	1	2	4
963	0	1	4
963	0	2	4
963	1	3	4
963	1	4	4
963	4	5	4
963	5	6	4
977	0	1	4
989	0	1	4
994	0	1	4
994	1	2	4
999	0	1	4
1005	0	1	4
1018	0	1	4
