285	0	1	1
286	0	1	1
287	0	1	1
288	0	1	1
289	0	1	1
290	0	1	1
291	0	1	1
292	0	1	1
293	0	1	1
294	0	1	1
295	0	1	1
296	0	1	1
297	0	1	1
298	0	1	1
299	0	1	1
300	0	1	1
301	0	1	1
302	0	1	1
303	0	1	1
304	0	1	1
305	0	1	1
306	0	1	1
307	0	1	1
308	0	1	1
309	0	1	1
310	0	1	1
311	0	1	1
312	0	1	1
313	0	1	1
314	0	1	1
315	0	1	1
316	0	1	1
317	0	1	1
318	0	1	1
319	0	1	1
320	0	1	1
321	0	1	1
322	0	1	1
323	0	1	1
324	0	1	1
325	0	1	1
326	0	1	1
327	0	1	1
328	0	1	1
329	0	1	1
330	0	1	1
331	0	1	1
332	0	1	1
333	0	1	1
334	0	1	1
335	0	1	1
336	0	1	1
337	0	1	1
338	0	1	1
339	0	1	1
340	0	1	1
341	0	1	1
342	0	1	1
343	0	1	1
344	0	1	1
345	0	1	1
346	0	1	1
347	0	1	1
348	0	1	1
349	0	1	1
350	0	1	1
351	0	1	1
352	0	1	1
353	0	1	1
354	0	1	1
355	0	1	1
356	0	1	1
357	0	1	1
358	0	1	1
359	0	1	1
360	0	1	1
361	0	1	1
362	0	1	1
363	0	1	1
364	0	1	1
365	0	1	1
366	0	1	1
367	0	1	1
368	0	1	1
369	0	1	1
370	0	1	1
371	0	1	1
372	0	1	1
373	0	1	1
374	0	1	1
375	0	1	1
376	0	1	1
377	0	1	1
378	0	1	1
379	0	1	1
380	0	1	1
381	0	1	1
382	0	1	1
383	0	1	1
384	0	1	1
385	0	1	1
386	0	1	1
387	0	1	1
388	0	1	1
389	0	1	1
390	0	1	1
391	0	1	1
392	0	1	1
393	0	1	1
394	0	1	1
395	0	1	1
396	0	1	1
397	0	1	1
398	0	1	1
399	0	1	1
400	0	1	1
401	0	1	1
402	0	1	1
403	0	1	1
404	0	1	1
405	0	1	1
406	0	1	1
407	0	1	1
408	0	1	1
409	0	1	1
410	0	1	1
411	0	1	1
412	0	1	1
413	0	1	1
414	0	1	1
415	0	1	1
416	0	1	1
417	0	1	1
418	0	1	1
419	0	1	1
420	0	1	1
421	0	1	1
422	0	1	1
423	0	1	1
424	0	1	1
425	0	1	1
426	0	1	1
427	0	1	1
428	0	1	1
429	0	1	1
430	0	1	1
431	0	1	1
432	0	1	1
433	0	1	1
434	0	1	1
435	0	1	1
436	0	1	1
437	0	1	1
438	0	1	1
439	0	1	1
440	0	1	1
441	0	1	1
442	0	1	1
443	0	1	1
444	0	1	1
445	0	1	1
446	0	1	1
447	0	1	1
448	0	1	1
449	0	1	1
450	0	1	1
451	0	1	1
452	0	1	1
453	0	1	1
454	0	1	1
455	0	1	1
456	0	1	1
457	0	1	1
458	0	1	1
459	0	1	1
460	0	1	1
461	0	1	1
462	0	1	1
463	0	1	1
464	0	1	1
465	0	1	1
466	0	1	1
467	0	1	1
468	0	1	1
469	0	1	1
470	0	1	1
471	0	1	1
472	0	1	1
473	0	1	1
474	0	1	1
475	0	1	1
476	0	1	1
477	0	1	1
478	0	1	1
479	0	1	1
480	0	1	1
481	0	1	1
482	0	1	1
483	0	1	1
484	0	1	1
485	0	1	1
486	0	1	1
487	0	1	1
488	0	1	1
489	0	1	1
490	0	1	1
491	0	1	1
492	0	1	1
493	0	1	1
494	0	1	1
495	0	1	1
496	0	1	1
497	0	1	1
498	0	1	1
499	0	1	1
500	0	1	1
501	0	1	1
502	0	1	1
503	0	1	1
504	0	1	1
505	0	1	1
506	0	1	1
507	0	1	1
508	0	1	1
509	0	1	1
510	0	1	1
511	0	1	1
512	0	1	1
513	0	1	1
514	0	1	1
515	0	1	1
516	0	1	1
517	0	1	1
518	0	1	1
519	0	1	1
520	0	1	1
521	0	1	1
522	0	1	1
523	0	1	1
524	0	1	1
525	0	1	1
526	0	1	1
527	0	1	1
528	0	1	1
529	0	1	1
530	0	1	1
531	0	1	1
532	0	1	1
533	0	1	1
534	0	1	1
535	0	1	1
536	0	1	1
537	0	1	1
538	0	1	1
539	0	1	1
540	0	1	1
541	0	1	1
542	0	1	1
543	0	1	1
544	0	1	1
545	0	1	1
546	0	1	1
547	0	1	1
548	0	1	1
549	0	1	1
550	0	1	1
551	0	1	1
552	0	1	1
553	0	1	1
554	0	1	1
555	0	1	1
556	0	1	1
557	0	1	1
558	0	1	1
559	0	1	1
560	0	1	1
561	0	1	1
562	0	1	1
563	0	1	1
564	0	1	1
565	0	1	1
566	0	1	1
567	0	1	1
568	0	1	1
569	0	1	1
570	0	1	1
571	0	1	1
572	0	1	1
573	0	1	1
574	0	1	1
575	0	1	1
576	0	1	1
577	0	1	1
578	0	1	1
579	0	1	1
580	0	1	1
581	0	1	1
582	0	1	1
583	0	1	1
584	0	1	1
585	0	1	1
586	0	1	1
587	0	1	1
588	0	1	1
589	0	1	1
590	0	1	1
591	0	1	1
592	0	1	1
593	0	1	1
594	0	1	1
595	0	1	1
596	0	1	1
597	0	1	1
598	0	1	1
599	0	1	1
600	0	1	1
601	0	1	1
602	0	1	1
603	0	1	1
604	0	1	1
605	0	1	1
606	0	1	1
607	0	1	1
608	0	1	1
609	0	1	1
610	0	1	1
611	0	1	1
612	0	1	1
613	0	1	1
614	0	1	1
615	0	1	1
616	0	1	1
617	0	1	1
618	0	1	1
619	0	1	1
620	0	1	1
621	0	1	1
622	0	1	1
623	0	1	1
624	0	1	1
625	0	1	1
626	0	1	1
627	0	1	1
628	0	1	1
629	0	1	1
630	0	1	1
631	0	1	1
632	0	1	1
633	0	1	1
634	0	1	1
635	0	1	1
636	0	1	1
637	0	1	1
638	0	1	1
639	0	1	1
640	0	1	1
641	0	1	1
642	0	1	1
643	0	1	1
644	0	1	1
645	0	1	1
646	0	1	1
647	0	1	1
648	0	1	1
649	0	1	1
650	0	1	1
651	0	1	1
652	0	1	1
653	0	1	1
654	0	1	1
655	0	1	1
656	0	1	1
657	0	1	1
658	0	1	1
659	0	1	1
660	0	1	1
661	0	1	1
662	0	1	1
663	0	1	1
664	0	1	1
665	0	1	1
666	0	1	1
667	0	1	1
668	0	1	1
669	0	1	1
670	0	1	1
671	0	1	1
672	0	1	1
673	0	1	1
674	0	1	1
675	0	1	1
676	0	1	1
677	0	1	1
678	0	1	1
679	0	1	1
680	0	1	1
681	0	1	1
682	0	1	1
683	0	1	1
684	0	1	1
685	0	1	1
686	0	1	1
687	0	1	1
688	0	1	1
689	0	1	1
690	0	1	1
691	0	1	1
692	0	1	1
693	0	1	1
694	0	1	1
695	0	1	1
696	0	1	1
697	0	1	1
698	0	1	1
699	0	1	1
700	0	1	1
701	0	1	1
702	0	1	1
703	0	1	1
704	0	1	1
705	0	1	1
706	0	1	1
707	0	1	1
708	0	1	1
709	0	1	1
710	0	1	1
711	0	1	1
712	0	1	1
713	0	1	1
714	0	1	1
715	0	1	1
716	0	1	1
717	0	1	1
718	0	1	1
719	0	1	1
720	0	1	1
721	0	1	1
722	0	1	1
723	0	1	1
724	0	1	1
725	0	1	1
726	0	1	1
727	0	1	1
728	0	1	1
729	0	1	1
730	0	1	1
731	0	1	1
732	0	1	1
733	0	1	1
734	0	1	1
735	0	1	1
736	0	1	1
737	0	1	1
738	0	1	1
739	0	1	1
740	0	1	1
741	0	1	1
742	0	1	1
743	0	1	1
744	0	1	1
745	0	1	1
746	0	1	1
747	0	1	1
748	0	1	1
749	0	1	1
750	0	1	1
751	0	1	1
752	0	1	1
753	0	1	1
754	0	1	1
755	0	1	1
756	0	1	1
757	0	1	1
758	0	1	1
759	0	1	1
760	0	1	1
761	0	1	1
762	0	1	1
763	0	1	1
764	0	1	1
765	0	1	1
766	0	1	1
767	0	1	1
768	0	1	1
769	0	1	1
770	0	1	1
771	0	1	1
772	0	1	1
773	0	1	1
774	0	1	1
775	0	1	1
776	0	1	1
777	0	1	1
778	0	1	1
779	0	1	1
780	0	1	1
781	0	1	1
782	0	1	1
783	0	1	1
784	0	1	1
785	0	1	1
786	0	1	1
787	0	1	1
788	0	1	1
789	0	1	1
790	0	1	1
791	0	1	1
792	0	1	1
793	0	1	1
794	0	1	1
795	0	1	1
796	0	1	1
797	0	1	1
798	0	1	1
799	0	1	1
800	0	1	1
801	0	1	1
802	0	1	1
803	0	1	1
804	0	1	1
805	0	1	1
806	0	1	1
807	0	1	1
808	0	1	1
809	0	1	1
810	0	1	1
811	0	1	1
812	0	1	1
813	0	1	1
814	0	1	1
815	0	1	1
816	0	1	1
817	0	1	1
818	0	1	1
819	0	1	1
820	0	1	1
821	0	1	1
822	0	1	1
823	0	1	1
824	0	1	1
825	0	1	1
826	0	1	1
827	0	1	1
828	0	1	1
829	0	1	1
830	0	1	1
831	0	1	1
832	0	1	1
833	0	1	1
834	0	1	1
835	0	1	1
836	0	1	1
837	0	1	1
838	0	1	1
839	0	1	1
840	0	1	1
841	0	1	1
842	0	1	1
843	0	1	1
844	0	1	1
845	0	1	1
846	0	1	1
847	0	1	1
848	0	1	1
849	0	1	1
850	0	1	1
851	0	1	1
852	0	1	1
853	0	1	1
854	0	1	1
855	0	1	1
856	0	1	1
857	0	1	1
858	0	1	1
859	0	1	1
860	0	1	1
861	0	1	1
862	0	1	1
863	0	1	1
864	0	1	1
865	0	1	1
866	0	1	1
867	0	1	1
868	0	1	1
869	0	1	1
870	0	1	1
871	0	1	1
872	0	1	1
873	0	1	1
874	0	1	1
875	0	1	1
876	0	1	1
877	0	1	1
878	0	1	1
879	0	1	1
880	0	1	1
881	0	1	1
882	0	1	1
883	0	1	1
884	0	1	1
885	0	1	1
886	0	1	1
887	0	1	1
888	0	1	1
889	0	1	1
890	0	1	1
891	0	1	1
892	0	1	1
893	0	1	1
894	0	1	1
895	0	1	1
896	0	1	1
897	0	1	1
898	0	1	1
899	0	1	1
900	0	1	1
901	0	1	1
902	0	1	1
903	0	1	1
904	0	1	1
905	0	1	1
906	0	1	1
907	0	1	1
908	0	1	1
909	0	1	1
910	0	1	1
911	0	1	1
912	0	1	1
913	0	1	1
914	0	1	1
915	0	1	1
916	0	1	1
917	0	1	1
918	0	1	1
919	0	1	1
920	0	1	1
921	0	1	1
922	0	1	1
923	0	1	1
924	0	1	1
925	0	1	1
926	0	1	1
927	0	1	1
928	0	1	1
929	0	1	1
930	0	1	1
931	0	1	1
932	0	1	1
933	0	1	1
934	0	1	1
935	0	1	1
936	0	1	1
937	0	1	1
938	0	1	1
939	0	1	1
940	0	1	1
941	0	1	1
942	0	1	1
943	0	1	1
944	0	1	1
945	0	1	1
946	0	1	1
947	0	1	1
948	0	1	1
949	0	1	1
950	0	1	1
951	0	1	1
952	0	1	1
953	0	1	1
954	0	1	1
955	0	1	1
956	0	1	1
957	0	1	1
958	0	1	1
959	0	1	1
960	0	1	1
961	0	1	1
962	0	1	1
963	0	1	1
964	0	1	1
965	0	1	1
966	0	1	1
967	0	1	1
968	0	1	1
969	0	1	1
970	0	1	1
971	0	1	1
972	0	1	1
973	0	1	1
974	0	1	1
975	0	1	1
976	0	1	1
977	0	1	1
978	0	1	1
979	0	1	1
980	0	1	1
981	0	1	1
982	0	1	1
983	0	1	1
984	0	1	1
985	0	1	1
986	0	1	1
987	0	1	1
988	0	1	1
989	0	1	1
990	0	1	1
991	0	1	1
992	0	1	1
993	0	1	1
994	0	1	1
995	0	1	1
996	0	1	1
997	0	1	1
998	0	1	1
999	0	1	1
1000	0	1	1
1001	0	1	1
1002	0	1	1
1003	0	1	1
1004	0	1	1
1005	0	1	1
1006	0	1	1
1007	0	1	1
1008	0	1	1
1009	0	1	1
1010	0	1	1
1011	0	1	1
1012	0	1	1
1013	0	1	1
1014	0	1	1
1015	0	1	1
1016	0	1	1
1017	0	1	1
1018	0	1	1
1019	0	1	1
1020	0	1	1
1021	0	1	1
1022	0	1	1
1023	0	1	1
0	0	1	2
1	0	1	2
1	1	2	2
2	0	1	2
3	0	1	2
4	0	1	2
5	0	1	2
6	0	1	2
9	0	1	2
12	0	1	2
13	0	1	2
15	0	1	2
16	0	1	2
16	1	2	2
16	3	4	2
17	0	1	2
18	0	1	2
19	0	1	2
20	0	1	2
20	1	2	2
22	0	1	2
23	0	1	2
24	0	1	2
25	0	1	2
25	1	2	2
27	0	1	2
28	0	1	2
29	0	1	2
29	1	2	2
30	0	1	2
30	2	3	2
31	0	1	2
31	0	2	2
32	0	1	2
32	1	2	2
33	0	1	2
34	0	1	2
34	0	2	2
35	0	1	2
35	0	2	2
36	0	1	2
37	0	1	2
38	0	1	2
38	1	2	2
39	0	1	2
40	0	1	2
40	1	2	2
41	0	1	2
42	0	1	2
43	0	1	2
44	0	1	2
45	0	1	2
45	1	2	2
46	0	1	2
47	0	1	2
47	1	2	2
48	0	1	2
48	2	3	2
49	0	1	2
51	0	1	2
51	0	2	2
52	0	1	2
53	0	1	2
53	1	2	2
54	0	1	2
54	2	3	2
55	0	1	2
55	1	2	2
56	0	1	2
56	0	2	2
57	0	1	2
57	2	3	2
58	0	1	2
58	0	2	2
59	0	1	2
60	0	1	2
62	0	1	2
63	0	1	2
63	2	3	2
63	4	5	2
64	0	1	2
65	0	1	2
66	0	1	2
67	0	1	2
68	0	1	2
71	0	1	2
72	0	1	2
72	0	2	2
73	0	1	2
74	0	1	2
75	0	1	2
76	0	1	2
77	0	1	2
78	0	1	2
79	0	1	2
80	0	1	2
81	0	1	2
83	0	1	2
84	0	1	2
85	0	1	2
85	2	3	2
86	0	1	2
87	0	1	2
87	1	2	2
88	0	1	2
88	1	2	2
88	3	4	2
89	0	1	2
91	0	1	2
91	0	2	2
93	0	1	2
95	0	1	2
96	0	1	2
96	2	3	2
97	0	1	2
98	0	1	2
99	0	1	2
100	0	1	2
102	0	1	2
102	2	3	2
103	0	1	2
106	0	1	2
107	0	1	2
107	1	2	2
108	0	1	2
108	1	2	2
109	0	1	2
110	0	1	2
111	0	1	2
112	0	1	2
112	1	2	2
113	0	1	2
114	0	1	2
115	0	1	2
117	0	1	2
118	0	1	2
118	1	2	2
119	0	1	2
119	1	2	2
120	0	1	2
121	0	1	2
121	0	2	2
123	0	1	2
124	0	1	2
125	0	1	2
126	0	1	2
127	0	1	2
128	0	1	2
129	0	1	2
130	0	1	2
130	1	2	2
131	0	1	2
131	1	2	2
133	0	1	2
134	0	1	2
136	0	1	2
136	0	2	2
137	0	1	2
137	0	2	2
138	0	1	2
139	0	1	2
140	0	1	2
141	0	1	2
141	1	2	2
142	0	1	2
142	1	2	2
143	0	1	2
144	0	1	2
144	2	3	2
145	0	1	2
145	1	2	2
146	0	1	2
147	0	1	2
147	1	2	2
148	0	1	2
148	1	2	2
149	0	1	2
150	0	1	2
151	0	1	2
152	0	1	2
153	0	1	2
153	0	2	2
154	0	1	2
154	2	3	2
155	0	1	2
156	0	1	2
158	0	1	2
159	0	1	2
159	0	2	2
160	0	1	2
161	0	1	2
161	0	2	2
162	0	1	2
163	0	1	2
163	0	2	2
164	0	1	2
165	0	1	2
166	0	1	2
167	0	1	2
167	1	2	2
168	0	1	2
168	1	2	2
168	3	4	2
169	0	1	2
170	0	1	2
171	0	1	2
172	0	1	2
173	0	1	2
174	0	1	2
175	0	1	2
176	0	1	2
177	0	1	2
178	0	1	2
179	0	1	2
179	1	2	2
180	0	1	2
181	0	1	2
182	0	1	2
182	0	2	2
183	0	1	2
184	0	1	2
186	0	1	2
187	0	1	2
187	1	2	2
190	0	1	2
190	1	2	2
191	0	1	2
191	1	2	2
192	0	1	2
192	1	2	2
194	0	1	2
195	0	1	2
196	0	1	2
197	0	1	2
197	0	2	2
198	0	1	2
198	0	2	2
199	0	1	2
199	0	2	2
200	0	1	2
201	0	1	2
202	0	1	2
202	0	2	2
203	0	1	2
204	0	1	2
205	0	1	2
205	1	2	2
206	0	1	2
207	0	1	2
208	0	1	2
208	0	2	2
208	2	3	2
209	0	1	2
210	0	1	2
211	0	1	2
212	0	1	2
212	2	3	2
213	0	1	2
214	0	1	2
215	0	1	2
215	1	2	2
216	0	1	2
217	0	1	2
218	0	1	2
219	0	1	2
220	0	1	2
221	0	1	2
222	0	1	2
223	0	1	2
223	1	2	2
225	0	1	2
226	0	1	2
226	0	2	2
226	3	4	2
227	0	1	2
228	0	1	2
228	0	2	2
229	0	1	2
230	0	1	2
231	0	1	2
232	0	1	2
234	0	1	2
235	0	1	2
236	0	1	2
236	1	2	2
237	0	1	2
240	0	1	2
241	0	1	2
242	0	1	2
243	0	1	2
243	0	2	2
244	0	1	2
244	1	2	2
245	0	1	2
247	0	1	2
247	1	2	2
248	0	1	2
248	1	2	2
248	3	4	2
249	0	1	2
250	0	1	2
252	0	1	2
253	0	1	2
253	1	2	2
254	0	1	2
255	0	1	2
255	0	2	2
256	0	1	2
257	0	1	2
258	0	1	2
258	1	2	2
259	0	1	2
260	0	1	2
261	0	1	2
261	0	2	2
262	0	1	2
263	0	1	2
264	0	1	2
265	0	1	2
266	0	1	2
267	0	1	2
267	0	2	2
268	0	1	2
270	0	1	2
271	0	1	2
272	0	1	2
273	0	1	2
275	0	1	2
277	0	1	2
277	1	2	2
278	0	1	2
278	2	3	2
279	0	1	2
279	1	2	2
280	0	1	2
281	0	1	2
282	0	1	2
283	0	1	2
284	0	1	2
285	0	1	2
285	0	2	2
286	0	1	2
286	0	2	2
287	0	1	2
288	0	1	2
289	0	1	2
290	0	1	2
291	0	1	2
291	1	2	2
292	0	1	2
293	0	1	2
294	0	1	2
295	0	1	2
296	0	1	2
297	0	1	2
298	0	1	2
299	0	1	2
300	0	1	2
301	0	1	2
302	0	1	2
303	0	1	2
303	1	2	2
304	0	1	2
305	0	1	2
306	0	1	2
306	0	2	2
307	0	1	2
309	0	1	2
309	1	2	2
311	0	1	2
312	0	1	2
313	0	1	2
314	0	1	2
314	2	3	2
316	0	1	2
317	0	1	2
319	0	1	2
320	0	1	2
321	0	1	2
321	1	2	2
322	0	1	2
323	0	1	2
324	0	1	2
324	1	2	2
325	0	1	2
326	0	1	2
326	1	2	2
328	0	1	2
328	0	2	2
329	0	1	2
330	0	1	2
330	1	2	2
331	0	1	2
331	1	2	2
332	0	1	2
333	0	1	2
334	0	1	2
337	0	1	2
338	0	1	2
339	0	1	2
340	0	1	2
342	0	1	2
344	0	1	2
344	1	2	2
345	0	1	2
345	1	2	2
346	0	1	2
347	0	1	2
348	0	1	2
349	0	1	2
350	0	1	2
352	0	1	2
352	1	2	2
353	0	1	2
354	0	1	2
355	0	1	2
357	0	1	2
357	0	2	2
358	0	1	2
358	1	2	2
360	0	1	2
360	1	2	2
362	0	1	2
363	0	1	2
364	0	1	2
364	2	3	2
365	0	1	2
366	0	1	2
366	0	2	2
367	0	1	2
368	0	1	2
369	0	1	2
371	0	1	2
372	0	1	2
373	0	1	2
373	1	2	2
374	0	1	2
374	2	3	2
374	4	5	2
375	0	1	2
376	0	1	2
377	0	1	2
377	1	2	2
378	0	1	2
378	1	2	2
378	3	4	2
379	0	1	2
380	0	1	2
381	0	1	2
381	1	2	2
382	0	1	2
383	0	1	2
384	0	1	2
384	1	2	2
385	0	1	2
385	0	2	2
386	0	1	2
388	0	1	2
389	0	1	2
390	0	1	2
390	0	2	2
391	0	1	2
392	0	1	2
393	0	1	2
393	1	2	2
394	0	1	2
394	1	2	2
395	0	1	2
395	0	2	2
396	0	1	2
396	1	2	2
397	0	1	2
398	0	1	2
399	0	1	2
400	0	1	2
400	1	2	2
402	0	1	2
403	0	1	2
404	0	1	2
405	0	1	2
406	0	1	2
406	2	3	2
407	0	1	2
407	1	2	2
408	0	1	2
409	0	1	2
409	1	2	2
410	0	1	2
410	0	2	2
411	0	1	2
412	0	1	2
412	2	3	2
413	0	1	2
413	1	2	2
414	0	1	2
414	0	2	2
415	0	1	2
416	0	1	2
417	0	1	2
418	0	1	2
418	2	3	2
419	0	1	2
419	2	3	2
420	0	1	2
421	0	1	2
421	1	2	2
421	3	4	2
422	0	1	2
422	1	2	2
423	0	1	2
425	0	1	2
425	1	2	2
427	0	1	2
428	0	1	2
429	0	1	2
429	1	2	2
430	0	1	2
430	0	2	2
431	0	1	2
431	0	2	2
432	0	1	2
433	0	1	2
433	2	3	2
434	0	1	2
435	0	1	2
436	0	1	2
437	0	1	2
438	0	1	2
439	0	1	2
440	0	1	2
441	0	1	2
442	0	1	2
443	0	1	2
445	0	1	2
448	0	1	2
448	2	3	2
449	0	1	2
450	0	1	2
450	1	2	2
451	0	1	2
451	1	2	2
451	3	4	2
452	0	1	2
456	0	1	2
457	0	1	2
458	0	1	2
459	0	1	2
459	0	2	2
460	0	1	2
461	0	1	2
462	0	1	2
462	1	2	2
463	0	1	2
464	0	1	2
464	0	2	2
465	0	1	2
466	0	1	2
467	0	1	2
468	0	1	2
469	0	1	2
469	0	2	2
470	0	1	2
471	0	1	2
472	0	1	2
472	1	2	2
473	0	1	2
473	1	2	2
474	0	1	2
474	0	2	2
476	0	1	2
477	0	1	2
478	0	1	2
479	0	1	2
479	1	2	2
480	0	1	2
481	0	1	2
482	0	1	2
483	0	1	2
484	0	1	2
484	1	2	2
485	0	1	2
486	0	1	2
487	0	1	2
488	0	1	2
489	0	1	2
490	0	1	2
491	0	1	2
492	0	1	2
492	1	2	2
493	0	1	2
493	2	3	2
495	0	1	2
495	0	2	2
495	3	4	2
496	0	1	2
496	1	2	2
497	0	1	2
498	0	1	2
499	0	1	2
499	1	2	2
500	0	1	2
500	1	2	2
501	0	1	2
502	0	1	2
503	0	1	2
504	0	1	2
504	1	2	2
505	0	1	2
505	1	2	2
506	0	1	2
507	0	1	2
508	0	1	2
509	0	1	2
510	0	1	2
510	1	2	2
512	0	1	2
513	0	1	2
514	0	1	2
515	0	1	2
516	0	1	2
516	0	2	2
517	0	1	2
517	1	2	2
518	0	1	2
519	0	1	2
520	0	1	2
521	0	1	2
522	0	1	2
522	0	2	2
523	0	1	2
524	0	1	2
525	0	1	2
528	0	1	2
528	1	2	2
529	0	1	2
529	1	2	2
530	0	1	2
530	0	2	2
531	0	1	2
532	0	1	2
535	0	1	2
536	0	1	2
537	0	1	2
539	0	1	2
539	1	2	2
540	0	1	2
540	0	2	2
541	0	1	2
542	0	1	2
543	0	1	2
544	0	1	2
546	0	1	2
546	0	2	2
547	0	1	2
548	0	1	2
549	0	1	2
549	1	2	2
550	0	1	2
551	0	1	2
551	1	2	2
552	0	1	2
553	0	1	2
553	2	3	2
554	0	1	2
555	0	1	2
556	0	1	2
557	0	1	2
558	0	1	2
559	0	1	2
562	0	1	2
562	2	3	2
563	0	1	2
563	1	2	2
564	0	1	2
564	2	3	2
565	0	1	2
565	1	2	2
566	0	1	2
567	0	1	2
568	0	1	2
569	0	1	2
570	0	1	2
570	0	2	2
572	0	1	2
573	0	1	2
574	0	1	2
575	0	1	2
575	1	2	2
576	0	1	2
577	0	1	2
578	0	1	2
579	0	1	2
580	0	1	2
581	0	1	2
582	0	1	2
583	0	1	2
583	1	2	2
584	0	1	2
585	0	1	2
586	0	1	2
588	0	1	2
588	0	2	2
589	0	1	2
589	1	2	2
590	0	1	2
591	0	1	2
592	0	1	2
592	1	2	2
593	0	1	2
593	1	2	2
595	0	1	2
596	0	1	2
596	0	2	2
596	3	4	2
599	0	1	2
601	0	1	2
602	0	1	2
603	0	1	2
603	1	2	2
604	0	1	2
604	0	2	2
606	0	1	2
607	0	1	2
